      49.9239      43.8068      40.2355      37.1641      34.6000      31.9594
      29.5251      28.1734      27.8580      27.9800      28.4980      29.4546
      30.5650      31.2542      31.5348      31.7186      31.9120      32.0466
      31.9810      31.9892      31.9660      31.6657      31.1283      31.0509
      32.1105      35.0974      39.6156     -7777.70     -7777.70     -7777.70
     -7777.70      58.2617      55.8269      57.5101      59.0643      59.5110
      61.7038      65.4286      69.5366      69.4979      65.7249      56.6644
      44.6320      33.8299     -7777.70     -7777.70     -7777.70      28.5998
      34.4930      37.1320      35.8310      33.3527      31.9539      31.7637
      32.3811      33.4134      34.8001      36.8922      40.0812      44.4865
      49.4251      52.7922      53.1161      50.4292      46.5640      41.7091
      35.0349      27.9853      24.5823      25.7474      29.6607      32.6566
      34.1130      31.5882      24.7335      16.9121      11.5383      9.85386
      9.36728      9.69648      11.3384      14.8052      19.8800      25.6901
      30.8762      34.6731      36.7293      37.0748      36.2825      35.0835
      34.5781      36.9789      44.3163      53.6713      60.9683      61.7308
      58.5600      53.3669      47.8704      41.9718      35.6189      29.4357
      23.9134      19.6741      16.4331      13.5115      10.7761      8.87489
      8.14554      7.79538      7.28891      7.04771      7.47371      8.52406
      10.1229      12.9360      15.9295      17.1455      15.7898      14.7829
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70      21.5795
      22.6487      33.0838      59.9360      89.9183      108.104      107.562
      102.537      98.7866      96.8515      95.9697      96.2803      97.4993
      99.3611      100.811      101.709      101.723      100.884      99.9972
      99.9388      101.118      103.501      93.3215      70.9983      49.3655
      41.1520      41.6462      38.4020      31.4109      26.5111      24.3530
      25.5907      28.3887      31.8414      36.6772      43.7605      52.3024
      60.2170      67.2316      74.2328      81.2129      85.9635      86.4785
      83.2883      78.7720      74.2425      71.1136      69.1908      69.2435
      72.1330      77.8876      85.4857      93.6346      103.712      117.073
      131.089      141.428      144.921      141.759      132.882      116.448
      98.6334      85.4284      81.0571      87.0670     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      101.070      113.427      116.489      118.379      119.673      123.690
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      218.395      210.414      210.147      214.353      215.796      211.943
      211.282     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70      86.6688
      83.4950      78.5368      74.4515      70.3633      66.3006      55.3258
      37.9161      21.1031      12.7677      16.9325      29.2900      46.6126
      58.4433      63.3702      62.1098      60.6323      58.4856      57.7104
      57.5234      56.4906      54.9566      52.8494      49.0928      42.5252
      33.6169      24.7604      17.5409      12.1430      7.71534      4.27757
      2.01954     0.934478     0.525594     0.382375     0.317365     0.295312
     0.298755     0.302180     0.290055     0.274204     0.259536     0.258602
     0.264822     0.295437     0.446198     0.700530     0.985385      1.18850
      1.22123      1.07286     0.732542     0.425505     0.252571     0.225209
     0.286863     0.458542     0.664390     0.768133     0.741958     0.631164
     0.613788     0.617342     0.665354     0.702201     0.845152      1.15391
      1.40226      1.48495      1.37879      1.21856      1.01515     0.801062
     0.700748     0.752187      1.02990      1.51520      2.12772      2.49255
      2.46611      2.12578      1.75663      1.46026      1.23252     0.985259
     0.761750     0.613736     0.603527     0.638936     0.651473     0.645359
     0.582052     0.491552     0.403651     0.396507     0.512403     0.749046
     0.987344      1.16430      1.16261      1.12904      1.07530      1.01189
     0.983057      1.02254      1.20109      1.42146      1.60025      1.69815
      1.64144      1.36881     0.950757     0.608710     0.474126     0.484548
     0.491822     0.512133     0.580495     0.707750     0.876915      1.02831
      1.04744     0.990301      1.03951      1.30012      1.51215      1.55874
      1.52640      1.59660      1.66890      1.58427      1.34577      1.18713
      1.99742      3.38852      5.12999      6.23187      7.01454      7.37353
      7.46157      6.93642      10.3893      28.0868      49.9139      68.8394
      73.7769      74.3384      72.5649      68.2783      62.4275      56.5947
      52.6721      51.0413      50.9860      52.3591      57.4348      67.9307
      82.3786      95.5033      104.700      110.482      114.804      118.357
      121.800      124.446      124.305      125.467      132.089      144.012
      160.617     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      83.2376      99.1490      113.203
      120.905      119.026      117.580      116.137      114.969      115.902
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      135.579      148.319      159.624      165.818      169.095      168.552
      166.257      162.093      156.454      148.416      137.665      126.596
      117.440      110.656      105.340      100.087      96.9433      95.9898
      84.5408     -7777.70     -7777.70      20.4457      19.1726      18.6860
      20.5477      29.8131      40.1178      47.7520      46.6287      46.0686
      47.6667      54.3818      58.7809      60.1020      55.6740      53.7292
      53.3287      53.8813      54.9495      56.5592      58.8422      61.7152
      64.6532      65.6926      65.9315     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      34.7463      33.4333      30.1148      30.1772      32.7502      36.8405
      41.6377      45.7124      49.4854      52.2553      54.4760      56.0093
      56.4142      55.7654      53.5702      50.4322      45.8377      40.1771
      42.9001      39.4423      36.9817      36.7440      40.4125      45.9072
      50.0446      51.7389      52.7825      52.7453      49.7955      47.2202
      44.9908      41.0705      33.9054      27.3464      24.8910      24.9762
      24.8412      23.8556      21.4390      17.2064      13.2295      10.5042
      9.66112      9.42402      8.87509      8.37889      10.0045      16.7944
      25.3126      31.0736      33.0620      37.0517      48.6070      64.6126
      79.9587      89.1703      93.9330      94.8813      89.7373      80.4642
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      50.7950      66.1806      82.8812      87.1218      87.9974
      89.6134      85.6844     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      359.920      370.741      350.596      319.895      299.141      288.633
      274.177      252.186      226.031      196.237      166.741      140.559
      123.175      115.911      115.158      118.976      125.349      133.801
      144.664      156.760      167.768      175.260      179.192      180.391
      179.575      176.825      172.973      168.170      162.238      156.171
      150.487      144.717      138.573      129.313      119.472      108.636
      99.6672      91.4039      83.9519      77.1594      70.0225      62.2178
      54.0239      47.0150      42.4898      40.3307      40.5556      43.5866
      50.6716      61.1430      73.6068      84.9427      94.0494      101.481
      109.116      119.375      132.502      147.459      159.099      164.783
      164.262      160.213      153.173      143.793      133.638      123.626
      112.759      101.242      90.4071      81.7638      73.7262      64.7807
      53.9773      43.2423      34.8912      30.4992      29.2302      29.6044
      31.6978      35.9882      40.6248      43.9968      45.8857      48.0123
      49.8166      50.3393      49.5171      48.7606      48.4267      48.3541
      48.0750      42.5075      31.1382      22.1282      24.8336      33.3433
      38.0368      36.0097      33.2671     -7777.70     -7777.70      60.7110
      71.5294      74.0465      71.4675      65.7857      58.4632      49.7740
      43.1650      38.3846      37.1190      36.3765      35.4213      33.2454
      30.4249      28.2293      27.0741      26.6343      26.6892      27.2796
      28.3533      29.3752      30.2112      30.9247      31.5738      32.2912
      32.8799      33.4046      33.5163      32.9703      31.9436      31.1489
      31.5832      32.9191      35.9169     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      52.3447      52.7349      53.5559      54.0690
      55.6546      58.4316      61.1357      59.1219      52.8104      43.4280
      35.5416      29.9804      26.8708      25.3534      26.4563      29.3855
      33.4112      35.0740      34.2927      32.2247      30.3928      29.7832
      30.0562      30.7183      31.5403      32.8518      35.2568      39.0824
      43.9292      47.4850      48.5477      46.4448      43.3868      39.0522
      33.6951      27.9201      26.0058      27.3198      30.5756      32.2088
      32.9048      30.2650      24.4152      17.3987      12.6943      10.7602
      10.1077      10.0640      11.4131      14.8047      20.1067      26.0903
      31.4519      35.4819      37.7325      38.1171      37.2185      36.0461
      35.5947      37.0269      40.6650      46.2822      50.5746      50.8213
      47.0331      41.4529      36.0787      30.8433      25.7444      21.0131
      17.0493      14.2288      12.1832      10.1014      7.75172      5.88366
      5.06351      4.82710      4.56872      4.24772      4.76805      5.91892
      7.86744      10.3986      13.0209      14.1798      13.7167     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70      19.0618
      20.5661      33.1718      59.3237      89.0226      105.499      106.069
      101.863      98.6009      97.1569      96.4310      95.9913      96.4651
      98.6201      101.729      104.427      105.455      104.145      102.037
      100.755      101.709      104.565      92.9783      68.4069      43.7419
      32.8118      32.4044      29.5015      26.4456      25.4498      26.5359
      28.7201      31.1363      33.9565      38.0746      44.1356      50.9339
      57.7185      64.6446      71.9565      78.7212      82.8364      83.4682
      81.4447      78.4001      75.6988      73.7088      72.6047      72.9839
      75.8038      81.2367      88.4940      96.4276      105.662      116.401
      127.191      134.877      136.307      130.862      120.027      105.826
      91.2840      80.5875      76.1281      75.7536      75.9356     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      44.1699      57.4803      77.3909
      97.5886      111.793      119.239      122.763      124.246      125.607
      128.560     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      212.847      212.663     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70      84.8929
      78.1535      71.7584      65.0386      57.9650      51.1358      41.4182
      27.8409      16.5227      10.2873      11.9015      21.5189      39.7945
      57.4451      67.0939      67.0061      64.1808      60.7365      58.3558
      56.7674      54.5563      51.8948      48.7555      44.3369      37.6871
      29.3932      21.3388      14.8679      9.51247      5.05802      2.09189
     0.808322     0.596663     0.420198     0.318342     0.256747     0.222043
     0.212713     0.224429     0.228185     0.234401     0.233312     0.248293
     0.268254     0.337566     0.579779     0.965286      1.27901      1.43577
      1.41003      1.22056     0.818154     0.420196     0.248367     0.257058
     0.337164     0.530890     0.827340      1.02609      1.00923     0.780855
     0.640549     0.606414     0.673142     0.789589     0.959688      1.25408
      1.45140      1.48719      1.38413      1.17744     0.915195     0.628557
     0.530628     0.621840     0.925572      1.37247      1.96267      2.34467
      2.35734      1.97881      1.52205      1.14314     0.890698     0.678454
     0.516691     0.464732     0.547861     0.664553     0.704076     0.702997
     0.677933     0.668144     0.659388     0.672148     0.694013     0.795264
     0.921454      1.09343      1.07425      1.02253     0.941506     0.919986
     0.937133     0.980366      1.13153      1.31846      1.53210      1.74916
      1.87095      1.76124      1.36481     0.931773     0.654190     0.592302
     0.542769     0.504963     0.493678     0.544996     0.659580     0.783092
     0.834113     0.798685     0.900215      1.26113      1.58724      1.69029
      1.62128      1.68046      1.78702      1.59873      1.24196     0.966710
      2.02332      3.66488      5.70571      6.92120      7.83294      8.31278
      8.71374      8.82766      11.6935      29.1774      50.1589      69.3479
      73.8032      73.7872      71.4252      67.1891      62.5557      58.9051
      56.7678      55.9326      56.4748      59.7758      68.3664      82.2433
      97.7824      109.960      117.172      121.406      124.580      126.671
      128.299      129.358      128.990      129.836      134.180      146.611
      163.021      184.014      202.422     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      75.9752      86.5722      99.8272
      111.063      112.541      111.346      109.205      107.151      109.705
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      161.055      171.024      176.547      178.487      175.970
      173.261      168.730      163.335      156.076      145.723      134.723
      124.986      117.770      112.015      107.151      105.207      105.338
      95.6708     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      26.9242      34.8975      43.5053      45.8589      48.7462
      54.0213      64.3467      70.3547      69.6906      61.6903      56.8642
      53.5580      53.1240      54.5490      56.7749      59.4231      60.3571
      60.6719      59.3060     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      39.8124      36.8843     -7777.70      30.0303
      27.3039      28.5390      27.2182      27.3618      29.9708      34.4127
      39.4298      43.9252      48.0368      51.3462      53.8880      55.8918
      56.5979      55.9887      53.2292      49.3986      45.3247      41.6663
      43.1085      41.5101      39.6046      39.6549      42.0894      45.8921
      48.9752      50.5865      51.7770      51.6802      49.0587      47.5368
      46.4921      44.3809      37.3184      30.3137      26.7925      26.8125
      26.5700      25.6459      23.4479      19.7879      15.8874      12.9221
      11.6499      11.1318      10.5892      10.0897      10.3861      14.0975
      18.6162      21.4593      20.9703      23.5241      35.3413      51.7634
      68.6980      79.1385      84.7705      82.3812      69.2186     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      57.4871      81.0379      91.4120      86.1768
      78.8971      66.7797      52.7000     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      387.739      377.344      344.456      311.043      286.709
      272.521      252.335      225.329      195.008      164.721      138.491
      121.127      114.260      114.407      119.089      126.230      135.265
      145.961      157.361      167.788      175.076      179.283      180.495
      179.812      176.853      173.105      168.488      162.882      157.065
      150.788      144.829      138.052      129.070      119.463      109.224
      100.278      91.6075      83.1690      75.6117      67.9636      60.0930
      52.0920      45.5599      41.6080      39.9261      40.2755      43.6613
      51.4052      62.4851      75.0310      85.7219      93.9503      100.223
      106.498      114.815      125.699      139.555      152.394      160.112
      161.555      157.503      149.564      137.760      125.523      114.517
      104.112      93.9153      84.3159      76.9047      68.9232      60.0765
      49.8027      41.0206      34.8587      31.9409      31.3089      32.2150
      34.8335      38.8936      42.6626      45.0461      46.0047      47.7586
      49.3238      50.1984      49.4437      48.5770      48.1406      47.8944
      47.3733      42.8261      29.3711      16.1618      12.5449      18.7540
      23.4322      24.4466      25.2178      27.3354      33.9282      47.8797
      62.1160      69.3872      65.5635      59.6129      52.7753      46.7907
      41.4174      37.7320      38.0748      39.6429      40.5194      37.9583
      34.0551      29.9566      27.2349      25.8213      25.2184      25.3742
      26.4220      27.8533      29.1656      30.4246      31.6558      33.1138
      34.2716      34.8614      34.5161      33.5192      32.0145      30.6091
      30.2965      31.8328      36.2372      47.6857     -7777.70     -7777.70
     -7777.70     -7777.70      54.0863      51.8987      50.3507      50.2644
      50.5467      49.4786      47.6366      43.1575      37.7065      31.8029
      28.5092      27.6428      27.3303      27.3792      28.9295      31.4900
      34.1980      34.8807      33.6046      31.2604      29.2254      28.4063
      28.4335      28.7979      29.1777      29.7518      31.1565      33.8245
      37.7815      40.9356      42.9236      41.9676      40.3368      36.9520
      34.9250      33.2457      33.4774      33.7291      34.3190      34.3532
      34.1653      31.2640      25.8760      18.9288      13.7646      11.1768
      10.1637      9.96406      10.7505      13.6507      18.4518      24.1237
      29.5076      33.6708      36.2885      36.9413      36.5665      35.7527
      34.8994      35.5298      37.4479      40.4775      42.1905      40.7142
      36.7304      31.5334      27.0521      23.3113      20.0151      17.1387
      14.6668      12.7343      11.2909      9.55712      7.44867      5.57880
      4.70187      4.49506      4.37357      3.96699      4.19135      5.04514
      7.15325      9.51453      12.2681      12.3966     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70      17.9172
      19.9334      31.3743      56.6457      85.1424      102.097      103.423
      100.503      98.2674      97.3856      96.9065      96.1280      96.1876
      98.9844      103.294      107.229      108.367      107.044      104.649
      103.633      104.717      107.675      91.3998      66.6713      41.1783
      32.8012      31.5875      29.4719      28.3994      28.2170      29.0190
      30.6551      32.4325      34.6992      37.9749      42.9035      48.6972
      54.6844      61.2419      68.1385      74.6427      78.8418      80.4496
      79.7014      77.8155      76.0527      75.0739      75.0022      76.0826
      78.9255      83.9898      90.5324      97.8337      106.218      115.706
      124.433      129.025      126.428      118.103      107.743      98.7209
      90.2456      84.5755      83.7266      87.2776      92.4333      94.2205
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      31.2432      33.7709      38.6050      48.2030      65.3101
      85.8033      103.499      115.565      121.701      124.535      128.760
      126.351      126.166     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      66.0353      60.7464      52.6708      43.9168      36.0350      27.4449
      18.6653      12.3685      8.90132      7.99603      13.6886      31.8697
      53.8154      68.6380      70.5176      66.9786      62.9245      59.2094
      55.7963      52.2177      48.7876      45.4678      41.4950      35.8688
      29.0514      22.0352      16.1659      10.8705      5.97869      2.49325
     0.718592     0.515215     0.339316     0.271325     0.206537     0.201243
     0.178730     0.195845     0.197447     0.207022     0.215701     0.212376
     0.249016     0.381428     0.739800      1.15555      1.42507      1.51628
      1.37475      1.13808     0.733423     0.459975     0.387970     0.508468
     0.615865     0.786565      1.07582      1.31419      1.35264      1.06546
     0.822127     0.737760     0.809920     0.997982      1.20849      1.45893
      1.59869      1.58524      1.47857      1.19458     0.847661     0.527620
     0.478613     0.630739     0.900561      1.23565      1.74552      2.17097
      2.21865      1.83629      1.27663     0.891174     0.612700     0.447556
     0.337905     0.355982     0.472700     0.641354     0.738980     0.815715
     0.826112     0.898013     0.962689      1.03017     0.958375     0.901646
     0.914473      1.06720      1.04869     0.994695     0.903753     0.907766
     0.927874     0.960315      1.09498      1.23200      1.42946      1.71482
      1.94990      2.06157      1.75663      1.35685     0.964373     0.788012
     0.633489     0.480437     0.383362     0.383616     0.435610     0.527219
     0.609644     0.662818     0.803307      1.21018      1.57142      1.74815
      1.68215      1.75529      1.85286      1.62524      1.20275      1.09818
      2.26706      4.15701      6.28582      7.71135      8.67220      9.18849
      9.77525      10.3406      13.0091      31.1611      51.9227      70.6533
      73.6110      72.9503      70.5154      66.5193      62.8346      60.8818
      60.4075      60.8121      62.9698      69.3704      81.2027      97.0194
      111.477      121.468      126.657      130.028      132.570      133.815
      133.322      132.061      130.688      132.365      139.131      151.662
      169.475      188.047      203.752      209.241      197.475     -7777.70
     -7777.70     -7777.70     -7777.70      74.7386      78.3448      88.9990
      99.7474      106.686      106.469      105.006      102.488      107.995
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      162.471      171.233      187.964      188.164      183.099
      179.470      174.681      169.589      163.150      153.053      141.962
      131.471      123.711      117.168      111.600      108.339      107.287
      100.439      82.2453     -7777.70     -7777.70     -7777.70     -7777.70
      21.0441      25.4353      30.7909      40.5255      45.9557      51.3973
      59.9995      72.8169      82.2947      81.4098      73.7218      67.7072
      62.1892      59.1886      59.0559      59.4994      60.6183      59.2534
      57.1370     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70      31.8231      29.0218      26.8005      25.8649      25.0290
      24.1544      24.2917      23.8896      24.0213      26.9654      32.0037
      37.6299      42.7690      47.4205      51.3131      54.4133      56.7131
      57.9132      57.1427      54.2511      50.1740      46.7069      44.5350
      44.2464      42.5124      41.1225      41.3399      43.0960      45.8795
      48.2445      49.9639      50.9927      51.0243      49.2119      47.8853
      47.3568      46.4048      40.1124      33.3560      28.1860      27.9117
      27.2082      26.5807      24.1946      20.8965      17.2176      14.7214
      13.4486      12.8333      12.7416      12.4457      12.4374      13.7517
      16.8871      16.5175      15.1047      14.3559      24.6740      40.1098
      56.7730      65.7785      68.2150      62.9471      48.3550     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      58.8260      62.7618      58.5988
      52.7513      42.9022      35.1314      27.5629      28.9414     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      397.976      367.894      321.917      296.342
      268.791      253.071      224.566      195.785      164.765      138.971
      121.326      114.117      114.843      119.517      127.487      137.362
      148.285      159.088      168.442      175.250      179.521      180.642
      179.606      176.581      173.231      169.770      163.958      157.301
      149.694      142.961      135.613      126.522      116.398      107.147
      98.5545      91.1222      82.9644      74.8058      66.2662      57.4771
      49.6312      43.8007      40.4836      39.2846      39.9478      43.8781
      52.7361      64.5924      76.7219      86.1105      93.1367      98.4782
      103.268      109.099      117.883      129.842      141.521      151.784
      157.119      157.577      151.351      140.169      129.109      114.080
      100.120      86.2796      77.6572      71.0967      63.4468      55.4601
      47.4312      41.0601      37.0023      34.8991      34.7356      35.9253
      38.5952      41.9656      44.7654      46.2518      46.7974      48.2984
      49.7261      50.6874      49.9250      48.8233      48.0047      47.3363
      46.4893      39.2435      25.2271      13.0183      7.69887      9.39928
      9.71326      12.5921      16.0085      18.9890      21.9505      30.7200
      41.6743      54.0983      56.1693      55.5172      50.0105      47.1166
      44.1973      41.8342      42.7348      44.8935      46.6216      44.7508
      39.8572      33.8188      28.7224      25.8823      24.5204      24.3197
      25.2067      26.9025      28.7169      30.7455      32.8188      34.9242
      36.1330      35.9881      34.6968      33.2493      31.9418      30.8289
      30.7338      33.0122      39.1451      47.2881     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70      51.7411      48.4290      46.8114
      44.6660      39.7218      34.9306      30.9808      29.8840      29.4833
      29.1171      29.0832      29.7650      30.7424      32.0444      33.5717
      34.6774      34.7288      33.1914      30.8837      28.7730      27.8306
      27.6111      27.7226      27.8054      27.8967      28.4334      29.7839
      32.2470      34.6593      37.2292      37.6917      37.3323      37.4201
      38.9614      40.9063      40.9815      39.1488      37.5664      36.0954
      35.8874      33.1846      28.5646      21.9796      15.8079      11.8702
      9.86839      9.64521      10.0136      12.0483      15.7650      20.4501
      25.3004      29.5016      32.3301      33.4478      33.3353      32.7129
      32.4516      33.3327      34.9012      36.2222      36.1345      33.8562
      30.2261      26.2296      23.2638      20.9660      19.0084      17.1348
      15.3965      13.7112      12.2460      10.3872      8.36409      6.59046
      5.75920      5.52472      5.44148      5.07776      5.26879      6.02835
      8.21464      11.0475      14.8151      13.6579     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70      17.8635
      20.6204      34.0535      56.5681      81.7670      94.8622      98.1295
      97.3553      96.7319      96.7413      96.8181      96.3127      96.5536
      99.1643      104.407      109.276      111.427      109.647      107.787
      107.140      108.947      111.273      90.0138      64.7551      38.7773
      33.9368      32.4197      30.8386      30.9072      31.0249      31.2046
      32.2116      33.5128      35.1210      37.2474      40.7674      45.6594
      51.1077      56.9484      62.9046      69.1837      74.1883      77.4070
      78.1246      77.4087      76.3442      75.9607      76.6065      78.1886
      81.1658      85.8699      91.8213      98.2991      105.348      113.054
      119.506      121.131      116.226      107.377      99.5157      94.7846
      93.2082      94.5369      100.683      109.983      120.975      127.357
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70      7.14955      9.93580
      14.7977      20.2285      23.9981      25.5714      26.9294      28.2689
      29.9679      31.0299      32.2917      34.1875      38.1607      48.3543
      66.9692      87.7516      105.900      115.234      120.569      126.910
      123.740      119.131     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      51.4004      46.6077      39.5432      32.1254      26.5604      20.9072
      16.2829      13.4176      11.3770      10.2522      14.6650      32.2277
      53.8108      69.3013      71.6295      68.2620      63.8238      59.0956
      54.2936      49.7473      45.8233      42.4983      39.2191      35.0511
      29.9119      24.2550      18.7189      13.4948      7.62026      3.40265
     0.738716     0.519418     0.307131     0.282043     0.257548     0.295411
     0.223165     0.202808     0.199353     0.210163     0.218399     0.206092
     0.244687     0.346819     0.657725     0.908669      1.08724      1.08932
     0.963605     0.783282     0.525048     0.439880     0.550331     0.793402
      1.00711      1.19454      1.52538      1.75464      1.76086      1.42236
      1.10733     0.985618      1.01736      1.23271      1.48529      1.70938
      1.80548      1.72576      1.56514      1.21343     0.812978     0.484439
     0.474175     0.666195     0.934046      1.19023      1.64097      2.02869
      2.09003      1.68627      1.09068     0.690323     0.418781     0.313092
     0.232462     0.232520     0.313280     0.481944     0.658419     0.820154
     0.906996      1.00713      1.07843      1.16416      1.10802     0.995429
     0.861294     0.871848     0.836519     0.907470     0.923114      1.00233
      1.00316      1.00142      1.08955      1.15037      1.32789      1.61554
      1.93832      2.17495      1.99240      1.67952      1.27936      1.00999
     0.753315     0.481592     0.320217     0.278715     0.300692     0.384219
     0.472861     0.581012     0.756252      1.17606      1.55620      1.74487
      1.70123      1.76131      1.83818      1.68049      1.35391      1.41153
      2.54495      4.49282      6.71211      8.31610      9.33658      9.88895
      10.5457      11.2077      12.9731      25.5814      45.5338      64.5900
      72.3512      72.0246      69.7227      66.5134      63.6783      62.7871
      63.5213      65.7689      70.5222      79.9518      93.7608      109.087
      121.779      129.854      134.636      137.614      139.698      139.782
      137.699      134.391      132.234      134.019      141.539      153.196
      167.771      183.995      200.692      211.551      206.819     -7777.70
     -7777.70     -7777.70     -7777.70      70.2194      67.9874      78.1126
      90.0527      101.807      102.323      101.640      101.360      109.878
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70      179.240      196.841      197.367      190.348
      185.452      180.320      175.012      168.690      159.065      148.047
      136.911      128.131      120.351      113.325      106.694      102.769
      98.3349      93.5957      67.5989     -7777.70      18.6105      17.6160
      20.8655      23.9648      26.5421      36.8979      46.2770      55.1384
      65.0779      79.5689      92.1520      93.2669      87.6446      82.5910
      77.5224      74.3575      73.5254      72.2643      67.0264      60.1959
      54.0172     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70     -7777.70
      20.0951      22.3761      23.0824      23.6604      23.4428      22.9449
      21.8504      21.1571      20.6293      21.2402      24.3527      29.4880
